# planar angle A13
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.008	0.012	0.017	0.022	0.020	0.017	0.016	0.015	0.017	0.018	0.015	0.013	0.012	0.012	0.012	0.014	0.019	0.023	0.026	0.026	0.024	0.022	0.022	0.020	0.021	0.023	0.022	0.019	0.018	0.015	0.014	0.015	0.013	0.012	0.011	0.010	0.008	0.008	0.009	0.007	0.005	0.004	0.002	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# AE.CE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.003	0.007	0.011	0.017	0.021	0.023	0.021	0.019	0.016	0.012	0.011	0.011	0.011	0.012	0.013	0.015	0.017	0.018	0.018	0.018	0.019	0.019	0.016	0.015	0.018	0.019	0.017	0.017	0.018	0.018	0.016	0.015	0.015	0.015	0.016	0.017	0.018	0.019	0.018	0.013	0.012	0.010	0.006	0.003	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# AF.AA
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.004	0.010	0.025	0.048	0.069	0.071	0.057	0.040	0.028	0.020	0.015	0.012	0.011	0.009	0.008	0.007	0.007	0.008	0.009	0.009	0.010	0.012	0.013	0.014	0.014	0.014	0.014	0.012	0.011	0.011	0.010	0.008	0.007	0.006	0.006	0.006	0.005	0.005	0.004	0.004	0.003	0.003	0.002	0.002	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# AF.CC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.004	0.007	0.011	0.018	0.025	0.029	0.034	0.039	0.040	0.037	0.032	0.027	0.019	0.014	0.013	0.013	0.011	0.011	0.014	0.016	0.015	0.014	0.014	0.015	0.016	0.018	0.018	0.015	0.012	0.011	0.011	0.011	0.009	0.008	0.009	0.009	0.008	0.007	0.007	0.007	0.004	0.003	0.003	0.003	0.002	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# AF.EE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.002	0.003	0.005	0.005	0.004	0.003	0.004	0.003	0.003	0.003	0.006	0.010	0.013	0.015	0.019	0.025	0.032	0.038	0.041	0.044	0.047	0.045	0.040	0.035	0.032	0.030	0.023	0.017	0.016	0.016	0.015	0.015	0.013	0.011	0.009	0.007	0.005	0.003	0.003	0.003	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# AF.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.015	0.042	0.088	0.130	0.129	0.093	0.055	0.032	0.020	0.013	0.010	0.008	0.007	0.005	0.003	0.002	0.002	0.002	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# AF.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.007	0.022	0.030	0.026	0.037	0.056	0.052	0.031	0.027	0.037	0.035	0.032	0.030	0.026	0.028	0.026	0.018	0.009	0.005	0.008	0.014	0.013	0.012	0.014	0.009	0.005	0.006	0.007	0.004	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.008	0.014	0.011	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# AF.EH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.011	0.038	0.052	0.026	0.005	0.000	0.000	0.003	0.015	0.032	0.046	0.057	0.036	0.010	0.006	0.018	0.026	0.014	0.003	0.000	0.000	0.000	0.000	0.000	0.002	0.013	0.037	0.047	0.027	0.007	0.001	0.007	0.021	0.025	0.011	0.002	0.004	0.017	0.027	0.015	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# AF.HC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.005	0.012	0.022	0.031	0.039	0.049	0.062	0.065	0.056	0.048	0.040	0.035	0.037	0.036	0.027	0.016	0.008	0.004	0.002	0.001	0.001	0.002	0.008	0.015	0.013	0.005	0.002	0.004	0.005	0.004	0.003	0.002	0.001	0.001	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# AF.CH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.005	0.008	0.010	0.016	0.027	0.039	0.050	0.047	0.033	0.022	0.017	0.019	0.022	0.018	0.013	0.012	0.017	0.018	0.015	0.015	0.016	0.015	0.016	0.019	0.018	0.016	0.015	0.011	0.008	0.007	0.010	0.011	0.010	0.009	0.008	0.007	0.005	0.002	0.002	0.003	0.004	0.004	0.005	0.006	0.006	0.005	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# AF.EC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.004	0.007	0.008	0.013	0.026	0.031	0.026	0.018	0.011	0.010	0.011	0.012	0.009	0.007	0.012	0.018	0.021	0.024	0.025	0.029	0.031	0.029	0.026	0.021	0.018	0.019	0.019	0.016	0.018	0.017	0.012	0.008	0.007	0.008	0.008	0.007	0.008	0.010	0.010	0.010	0.011	0.012	0.009	0.006	0.003	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# AF.CE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.005	0.008	0.013	0.016	0.017	0.019	0.023	0.023	0.019	0.014	0.011	0.009	0.008	0.010	0.012	0.013	0.013	0.014	0.016	0.020	0.024	0.022	0.019	0.016	0.018	0.022	0.024	0.023	0.021	0.022	0.023	0.020	0.016	0.015	0.014	0.012	0.010	0.011	0.012	0.013	0.010	0.006	0.004	0.003	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# AG.AA
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.005	0.013	0.027	0.045	0.059	0.060	0.051	0.038	0.028	0.021	0.017	0.015	0.014	0.013	0.013	0.015	0.016	0.017	0.017	0.014	0.012	0.010	0.009	0.009	0.009	0.009	0.008	0.008	0.008	0.008	0.008	0.007	0.006	0.007	0.007	0.007	0.007	0.006	0.005	0.005	0.004	0.003	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# AG.CC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.004	0.006	0.014	0.027	0.039	0.045	0.041	0.032	0.025	0.023	0.020	0.019	0.018	0.018	0.019	0.023	0.028	0.031	0.028	0.023	0.020	0.016	0.013	0.011	0.011	0.011	0.009	0.008	0.007	0.007	0.007	0.006	0.006	0.006	0.006	0.006	0.006	0.006	0.005	0.004	0.004	0.003	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# AG.EE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.003	0.004	0.003	0.004	0.005	0.007	0.009	0.009	0.009	0.009	0.010	0.010	0.010	0.010	0.011	0.013	0.015	0.016	0.019	0.023	0.025	0.027	0.029	0.032	0.036	0.035	0.034	0.032	0.026	0.022	0.025	0.027	0.023	0.019	0.017	0.016	0.014	0.010	0.006	0.004	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# AG.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.003	0.009	0.024	0.052	0.085	0.103	0.096	0.073	0.051	0.034	0.024	0.018	0.015	0.012	0.010	0.009	0.009	0.009	0.008	0.007	0.004	0.002	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# AG.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.010	0.012	0.007	0.012	0.023	0.022	0.020	0.030	0.042	0.042	0.034	0.029	0.027	0.016	0.004	0.004	0.015	0.025	0.020	0.016	0.015	0.020	0.030	0.034	0.026	0.016	0.013	0.006	0.001	0.002	0.007	0.012	0.007	0.003	0.008	0.012	0.009	0.009	0.012	0.007	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# AG.EH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.007	0.009	0.011	0.011	0.006	0.002	0.003	0.004	0.007	0.015	0.023	0.023	0.015	0.013	0.013	0.012	0.015	0.017	0.011	0.010	0.015	0.021	0.027	0.033	0.030	0.020	0.014	0.011	0.008	0.008	0.013	0.021	0.031	0.036	0.036	0.035	0.032	0.025	0.015	0.005	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# AG.HC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.006	0.016	0.034	0.060	0.087	0.096	0.083	0.060	0.039	0.024	0.017	0.013	0.010	0.009	0.008	0.008	0.011	0.013	0.011	0.008	0.005	0.004	0.004	0.003	0.004	0.003	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.001	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# AG.CH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.003	0.007	0.011	0.014	0.018	0.022	0.026	0.027	0.026	0.024	0.023	0.025	0.025	0.022	0.019	0.019	0.022	0.021	0.019	0.020	0.020	0.016	0.013	0.013	0.011	0.008	0.008	0.010	0.010	0.011	0.013	0.013	0.012	0.011	0.011	0.012	0.011	0.010	0.009	0.009	0.011	0.012	0.010	0.005	0.002	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# AG.EC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.003	0.006	0.011	0.019	0.023	0.022	0.019	0.018	0.015	0.012	0.009	0.011	0.013	0.015	0.017	0.016	0.015	0.017	0.019	0.019	0.017	0.017	0.017	0.017	0.021	0.023	0.021	0.019	0.018	0.018	0.016	0.013	0.014	0.017	0.019	0.018	0.015	0.013	0.012	0.011	0.010	0.008	0.005	0.003	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# AG.CE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.008	0.014	0.020	0.027	0.034	0.035	0.034	0.030	0.022	0.015	0.012	0.014	0.016	0.015	0.011	0.010	0.015	0.024	0.026	0.023	0.019	0.017	0.017	0.017	0.015	0.011	0.011	0.012	0.014	0.013	0.012	0.011	0.011	0.012	0.011	0.010	0.009	0.008	0.007	0.007	0.005	0.003	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# AH.AA
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.006	0.013	0.029	0.052	0.070	0.073	0.061	0.044	0.028	0.019	0.014	0.012	0.011	0.009	0.008	0.007	0.007	0.007	0.008	0.010	0.010	0.011	0.011	0.011	0.011	0.010	0.010	0.011	0.011	0.009	0.008	0.008	0.007	0.005	0.005	0.006	0.006	0.005	0.004	0.003	0.003	0.003	0.003	0.002	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# AH.CC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.005	0.009	0.014	0.021	0.029	0.035	0.039	0.037	0.029	0.022	0.019	0.017	0.016	0.015	0.012	0.010	0.011	0.013	0.017	0.020	0.021	0.022	0.024	0.022	0.018	0.016	0.017	0.019	0.019	0.015	0.013	0.013	0.010	0.007	0.005	0.005	0.006	0.006	0.004	0.002	0.002	0.002	0.002	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# AH.EE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.006	0.007	0.006	0.005	0.005	0.004	0.003	0.002	0.002	0.002	0.003	0.006	0.011	0.014	0.013	0.013	0.015	0.022	0.027	0.029	0.033	0.033	0.032	0.035	0.039	0.039	0.032	0.026	0.025	0.022	0.020	0.020	0.018	0.014	0.014	0.014	0.010	0.009	0.010	0.010	0.007	0.003	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# AH.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.007	0.018	0.045	0.088	0.123	0.124	0.096	0.058	0.030	0.018	0.014	0.011	0.009	0.007	0.005	0.004	0.002	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# AH.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.008	0.016	0.012	0.014	0.039	0.064	0.060	0.043	0.035	0.019	0.013	0.016	0.010	0.003	0.007	0.015	0.013	0.012	0.030	0.043	0.034	0.023	0.014	0.005	0.007	0.021	0.028	0.017	0.004	0.000	0.000	0.000	0.000	0.000	0.001	0.008	0.015	0.011	0.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# AH.EH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.006	0.015	0.016	0.014	0.027	0.031	0.014	0.002	0.000	0.003	0.011	0.016	0.009	0.003	0.006	0.015	0.014	0.005	0.001	0.000	0.000	0.000	0.003	0.011	0.017	0.009	0.002	0.003	0.018	0.044	0.053	0.035	0.016	0.016	0.016	0.012	0.016	0.015	0.006	0.007	0.026	0.052	0.052	0.024	0.005	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# AH.HC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.007	0.019	0.039	0.059	0.067	0.055	0.036	0.035	0.045	0.046	0.038	0.032	0.028	0.022	0.016	0.012	0.009	0.009	0.007	0.005	0.003	0.004	0.005	0.006	0.007	0.008	0.007	0.005	0.003	0.002	0.002	0.001	0.002	0.002	0.001	0.001	0.003	0.004	0.004	0.003	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# AH.CH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.008	0.018	0.034	0.046	0.051	0.049	0.037	0.026	0.017	0.007	0.006	0.010	0.012	0.015	0.017	0.017	0.017	0.017	0.019	0.023	0.022	0.020	0.018	0.013	0.012	0.013	0.009	0.005	0.006	0.008	0.006	0.005	0.007	0.012	0.014	0.010	0.005	0.002	0.002	0.003	0.003	0.004	0.004	0.006	0.006	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# AH.EC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.010	0.015	0.016	0.021	0.028	0.030	0.024	0.016	0.009	0.007	0.013	0.018	0.016	0.014	0.011	0.008	0.007	0.009	0.013	0.018	0.020	0.020	0.021	0.019	0.019	0.020	0.015	0.012	0.015	0.020	0.018	0.014	0.016	0.018	0.016	0.014	0.013	0.015	0.017	0.019	0.013	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# AH.CE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.002	0.001	0.003	0.006	0.010	0.019	0.029	0.032	0.026	0.014	0.007	0.008	0.010	0.010	0.011	0.010	0.008	0.015	0.028	0.039	0.039	0.033	0.024	0.018	0.021	0.024	0.020	0.020	0.024	0.019	0.015	0.013	0.009	0.009	0.014	0.020	0.018	0.010	0.005	0.005	0.005	0.003	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# AI.AA
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.005	0.015	0.039	0.068	0.079	0.066	0.045	0.028	0.018	0.013	0.009	0.008	0.009	0.010	0.011	0.011	0.012	0.012	0.013	0.013	0.014	0.013	0.013	0.012	0.011	0.010	0.009	0.009	0.009	0.008	0.007	0.007	0.006	0.006	0.006	0.006	0.006	0.005	0.005	0.004	0.004	0.004	0.002	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# AI.CC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.003	0.007	0.014	0.022	0.032	0.041	0.040	0.033	0.027	0.023	0.016	0.013	0.013	0.014	0.016	0.019	0.022	0.022	0.021	0.022	0.023	0.025	0.024	0.019	0.014	0.013	0.011	0.008	0.005	0.006	0.007	0.007	0.006	0.006	0.007	0.008	0.008	0.007	0.007	0.009	0.009	0.006	0.004	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# AI.EE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.002	0.002	0.002	0.002	0.002	0.002	0.003	0.006	0.009	0.012	0.015	0.019	0.021	0.022	0.024	0.026	0.027	0.029	0.030	0.029	0.029	0.028	0.027	0.027	0.026	0.025	0.024	0.022	0.020	0.018	0.017	0.016	0.015	0.015	0.014	0.012	0.010	0.010	0.010	0.008	0.005	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# AI.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.008	0.028	0.075	0.131	0.149	0.115	0.068	0.038	0.021	0.011	0.005	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# AI.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.012	0.018	0.016	0.021	0.037	0.056	0.065	0.060	0.056	0.058	0.046	0.025	0.012	0.010	0.010	0.011	0.014	0.015	0.012	0.009	0.006	0.007	0.007	0.006	0.004	0.005	0.008	0.007	0.003	0.002	0.005	0.004	0.001	0.000	0.000	0.002	0.007	0.010	0.008	0.006	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# AI.EH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.007	0.023	0.036	0.026	0.008	0.002	0.006	0.018	0.019	0.011	0.019	0.040	0.061	0.086	0.070	0.024	0.006	0.017	0.038	0.033	0.010	0.001	0.000	0.000	0.000	0.001	0.007	0.019	0.017	0.006	0.001	0.001	0.006	0.017	0.019	0.007	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# AI.HC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.013	0.031	0.055	0.082	0.101	0.092	0.065	0.046	0.034	0.025	0.017	0.010	0.006	0.007	0.010	0.010	0.007	0.005	0.004	0.005	0.004	0.004	0.003	0.001	0.000	0.001	0.003	0.004	0.003	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.002	0.001	0.000	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# AI.CH
