# torsion angle T14
0.002	0.004	0.004	0.005	0.005	0.004	0.004	0.003	0.004	0.004	0.004	0.004	0.004	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.003	0.004	0.007	0.012	0.020	0.026	0.026	0.020	0.013	0.008	0.005	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.001	0.002	0.002	0.003	0.003	0.003	0.002	0.002	
# HA.CC
0.001	0.002	0.002	0.003	0.003	0.003	0.003	0.004	0.005	0.005	0.004	0.004	0.004	0.005	0.005	0.005	0.005	0.005	0.006	0.005	0.004	0.004	0.003	0.003	0.004	0.004	0.005	0.005	0.004	0.004	0.003	0.003	0.002	0.002	0.002	0.002	0.002	0.003	0.004	0.004	0.004	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.003	0.003	0.003	0.002	0.002	0.002	0.003	0.003	0.004	0.005	0.005	0.006	0.007	0.007	0.007	0.006	0.005	0.004	0.004	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.003	0.003	0.002	0.001	0.001	0.001	0.002	0.002	0.002	0.002	0.002	0.001	
# HA.EE
0.009	0.015	0.019	0.019	0.018	0.015	0.012	0.010	0.010	0.011	0.012	0.011	0.009	0.007	0.005	0.004	0.004	0.003	0.003	0.003	0.002	0.002	0.002	0.002	0.003	0.002	0.002	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.001	0.001	0.002	0.003	0.004	0.004	0.006	0.008	0.011	0.012	0.012	0.010	0.006	
# HA.HH
0.000	0.000	0.001	0.001	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.002	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.002	0.002	0.003	0.006	0.012	0.023	0.038	0.051	0.052	0.040	0.025	0.013	0.007	0.004	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# HA.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.010	0.024	0.033	0.027	0.012	0.003	0.000	0.000	0.000	0.000	0.001	0.007	0.020	0.032	0.030	0.016	0.005	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.012	0.026	0.033	0.024	0.010	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# HA.EH
0.000	0.001	0.004	0.009	0.011	0.008	0.004	0.002	0.005	0.010	0.012	0.010	0.011	0.016	0.022	0.024	0.020	0.011	0.006	0.009	0.015	0.019	0.018	0.016	0.014	0.011	0.006	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.005	0.010	0.011	0.006	0.002	0.000	
# HA.HC
0.000	0.000	0.000	0.002	0.005	0.008	0.008	0.005	0.002	0.000	0.000	0.000	0.000	0.001	0.002	0.005	0.007	0.008	0.008	0.007	0.006	0.007	0.007	0.008	0.007	0.006	0.006	0.005	0.004	0.003	0.003	0.003	0.002	0.001	0.002	0.004	0.005	0.004	0.003	0.003	0.002	0.001	0.000	0.001	0.002	0.004	0.004	0.003	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.002	0.001	0.000	0.000	0.001	0.002	0.002	0.001	0.002	0.004	0.005	0.005	0.004	0.004	0.003	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.004	0.004	0.003	0.001	0.000	0.000	0.001	0.003	0.006	0.009	0.009	0.008	0.005	0.003	0.001	0.002	0.002	0.002	0.003	0.003	0.002	0.003	0.005	0.006	0.005	0.004	0.004	0.004	0.004	0.002	0.001	0.000	0.000	0.000	
# HA.CH
0.002	0.003	0.003	0.003	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.003	0.006	0.007	0.007	0.006	0.005	0.004	0.003	0.002	0.002	0.003	0.005	0.007	0.007	0.006	0.006	0.007	0.007	0.006	0.004	0.002	0.001	0.002	0.004	0.004	0.003	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.001	0.002	0.004	0.003	0.003	0.002	0.002	0.002	0.002	0.003	0.004	0.004	0.004	0.004	0.005	0.008	0.009	0.009	0.007	0.005	0.004	0.004	0.005	0.005	0.005	0.004	0.002	0.001	0.002	0.004	0.006	0.005	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.003	0.003	0.002	0.001	0.002	0.002	0.002	0.002	0.001	0.001	0.000	0.001	0.001	0.002	0.003	0.003	0.002	0.002	0.002	0.002	0.001	0.001	
# HA.EC
0.006	0.006	0.004	0.004	0.005	0.007	0.007	0.004	0.004	0.006	0.011	0.017	0.019	0.017	0.013	0.009	0.009	0.011	0.012	0.012	0.011	0.008	0.006	0.004	0.003	0.001	0.001	0.001	0.001	0.002	0.003	0.003	0.003	0.004	0.004	0.003	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.002	0.001	0.002	0.002	0.001	0.000	0.000	0.000	0.000	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.001	0.002	0.002	0.002	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.002	0.002	0.002	0.003	0.003	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.003	
# HA.CE
0.002	0.003	0.004	0.006	0.008	0.008	0.007	0.005	0.004	0.004	0.004	0.004	0.005	0.007	0.009	0.009	0.007	0.005	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.003	0.001	0.000	0.000	0.001	0.002	0.003	0.004	0.003	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.002	0.002	0.003	0.005	0.007	0.006	0.004	0.003	0.003	0.004	0.003	0.003	0.002	0.002	0.002	0.001	0.002	0.004	0.004	0.003	0.003	0.003	0.004	0.005	0.004	0.002	0.001	0.000	0.000	0.001	0.002	0.003	0.003	0.003	0.002	0.002	0.002	0.002	0.002	0.003	0.003	0.003	0.002	0.001	0.002	0.002	0.001	0.001	0.001	0.002	0.002	0.003	0.005	0.007	0.007	0.005	0.003	0.002	0.002	0.002	0.001	0.002	0.002	
# HC.AA
0.003	0.004	0.004	0.004	0.005	0.005	0.006	0.006	0.006	0.005	0.005	0.006	0.006	0.005	0.004	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.002	0.001	0.001	0.001	0.001	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.002	0.001	0.001	0.001	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.004	0.006	0.010	0.015	0.019	0.021	0.019	0.014	0.008	0.005	0.003	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.003	0.003	0.002	
# HC.CC
0.000	0.000	0.000	0.001	0.001	0.001	0.002	0.002	0.004	0.005	0.006	0.007	0.007	0.006	0.004	0.003	0.002	0.001	0.001	0.002	0.004	0.005	0.004	0.003	0.004	0.004	0.005	0.005	0.005	0.005	0.004	0.004	0.002	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.003	0.003	0.003	0.001	0.000	0.000	0.000	0.000	0.001	0.001	0.002	0.002	0.002	0.003	0.005	0.005	0.005	0.005	0.005	0.005	0.003	0.003	0.003	0.003	0.004	0.006	0.009	0.011	0.011	0.009	0.006	0.003	0.002	0.003	0.003	0.002	0.001	0.000	0.000	0.000	0.001	0.002	0.003	0.004	0.003	0.003	0.003	0.003	0.003	0.002	0.002	0.001	0.001	0.001	0.003	0.005	0.006	0.005	0.003	0.001	0.000	0.000	0.001	0.001	0.002	0.002	0.002	0.002	0.002	0.001	0.001	
# HC.EE
0.007	0.008	0.011	0.014	0.018	0.020	0.021	0.020	0.016	0.013	0.011	0.012	0.013	0.011	0.008	0.006	0.005	0.006	0.006	0.005	0.004	0.004	0.003	0.003	0.003	0.003	0.003	0.002	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.000	0.001	0.001	0.002	0.003	0.004	0.007	0.010	0.011	0.008	
# HC.HH
0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.002	0.003	0.003	0.004	0.007	0.013	0.023	0.035	0.044	0.046	0.040	0.029	0.018	0.010	0.007	0.005	0.003	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# HC.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.006	0.025	0.066	0.098	0.084	0.040	0.011	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# HC.EH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# HC.HC
0.019	0.018	0.010	0.003	0.001	0.000	0.000	0.000	0.000	0.001	0.005	0.009	0.010	0.006	0.002	0.001	0.004	0.010	0.014	0.015	0.012	0.007	0.004	0.005	0.008	0.010	0.007	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.005	0.009	0.010	0.006	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.008	0.010	0.007	0.002	0.000	0.000	0.000	0.003	0.008	0.016	0.019	0.013	0.005	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# HC.CH
0.010	0.009	0.004	0.001	0.000	0.000	0.001	0.004	0.010	0.017	0.018	0.012	0.005	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.007	0.012	0.015	0.014	0.010	0.005	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.008	0.010	0.007	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.008	0.017	0.019	0.013	0.005	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.003	0.007	0.010	0.008	0.004	0.001	0.000	0.000	0.001	0.004	0.009	0.010	0.006	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# HC.EC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.007	0.013	0.017	0.017	0.017	0.017	0.017	0.013	0.008	0.003	0.001	0.000	0.000	0.002	0.006	0.010	0.009	0.004	0.001	0.000	0.000	0.000	0.000	0.002	0.005	0.009	0.009	0.005	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.005	0.012	0.019	0.017	0.009	0.003	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.005	0.009	0.010	0.006	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.006	0.010	0.009	
# HC.CE
0.007	0.011	0.009	0.004	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.009	0.011	0.008	0.003	0.001	0.000	0.000	0.002	0.006	0.012	0.016	0.016	0.013	0.007	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.005	0.010	0.011	0.007	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.003	0.008	0.011	0.009	0.004	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.009	0.011	0.009	0.009	0.011	0.011	0.006	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.009	0.011	0.008	0.003	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# HD.AA
0.002	0.003	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.004	0.005	0.005	0.005	0.005	0.004	0.004	0.004	0.004	0.003	0.003	0.003	0.003	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.003	0.003	0.004	0.007	0.011	0.015	0.016	0.014	0.011	0.007	0.006	0.004	0.003	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.003	0.004	0.004	0.004	0.004	0.003	0.002	
# HD.CC
0.001	0.002	0.003	0.004	0.003	0.003	0.003	0.004	0.004	0.005	0.005	0.005	0.005	0.004	0.004	0.004	0.005	0.006	0.006	0.006	0.006	0.006	0.005	0.006	0.006	0.005	0.005	0.004	0.004	0.004	0.005	0.004	0.004	0.003	0.002	0.002	0.001	0.002	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.002	0.002	0.003	0.004	0.004	0.003	0.004	0.004	0.004	0.005	0.005	0.005	0.004	0.003	0.003	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.001	0.001	0.000	0.001	0.001	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.003	0.004	0.004	0.004	0.004	0.004	0.003	0.003	0.003	0.002	
# HD.EE
0.009	0.014	0.016	0.017	0.017	0.015	0.013	0.013	0.013	0.013	0.011	0.008	0.006	0.006	0.007	0.008	0.007	0.007	0.006	0.006	0.005	0.004	0.002	0.002	0.002	0.002	0.002	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.001	0.001	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.002	0.002	0.003	0.003	0.005	0.007	0.008	0.008	0.009	0.008	0.005	
# HD.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.002	0.001	0.001	0.001	0.002	0.002	0.002	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.002	0.003	0.004	0.005	0.008	0.015	0.028	0.039	0.042	0.035	0.025	0.016	0.011	0.008	0.005	0.004	0.003	0.003	0.002	0.002	0.001	0.001	0.001	0.001	0.002	0.002	0.002	0.003	0.003	0.003	0.002	0.002	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.001	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.001	0.001	0.001	
# HD.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.008	0.022	0.033	0.028	0.014	0.005	0.006	0.017	0.031	0.033	0.026	0.027	0.034	0.029	0.014	0.004	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# HD.EH
0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.007	0.014	0.016	0.011	0.004	0.001	0.000	0.000	0.000	0.002	0.007	0.014	0.016	0.011	0.004	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.008	0.026	0.050	0.060	0.046	
# HD.HC
0.005	0.007	0.008	0.007	0.007	0.009	0.010	0.009	0.007	0.005	0.004	0.002	0.001	0.000	0.000	0.000	0.000	0.001	0.003	0.004	0.004	0.004	0.004	0.005	0.005	0.003	0.001	0.000	0.001	0.001	0.002	0.003	0.003	0.003	0.002	0.001	0.000	0.001	0.001	0.002	0.001	0.002	0.003	0.003	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.002	0.001	0.000	0.000	0.000	0.000	0.001	0.002	0.001	0.001	0.002	0.003	0.005	0.005	0.004	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.003	0.002	0.001	0.000	0.000	0.000	0.000	0.001	0.003	0.004	0.004	0.004	0.004	0.005	0.006	0.007	0.007	0.006	0.005	0.006	0.007	0.005	0.003	0.002	0.003	0.004	0.005	0.004	0.005	0.006	0.005	
# HD.CH
0.000	0.000	0.000	0.000	0.001	0.002	0.002	0.002	0.003	0.003	0.003	0.004	0.005	0.006	0.007	0.008	0.008	0.009	0.011	0.011	0.009	0.007	0.007	0.009	0.009	0.007	0.005	0.004	0.002	0.001	0.000	0.000	0.000	0.001	0.001	0.002	0.001	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.002	0.002	0.002	0.002	0.001	0.000	0.001	0.001	0.002	0.002	0.002	0.002	0.002	0.001	0.000	0.000	0.001	0.002	0.006	0.010	0.012	0.010	0.007	0.004	0.001	0.001	0.001	0.002	0.002	0.002	0.003	0.004	0.004	0.005	0.006	0.006	0.004	0.003	0.004	0.005	0.006	0.005	0.004	0.003	0.002	0.001	0.000	0.000	0.000	0.001	0.002	0.002	0.001	0.002	0.004	0.006	0.004	0.002	0.001	0.002	0.002	
# HD.EC
