# distance R13
0.000	0.000	0.000	0.000	0.000	0.001	0.005	0.013	0.024	0.028	0.021	0.010	0.003	0.003	0.009	0.025	0.046	0.059	0.065	0.104	0.230	0.441	0.675	0.861	0.956	0.922	0.762	0.564	0.424	0.353	0.323	0.334	0.390	0.449	0.459	0.413	0.343	0.265	0.183	0.109	0.062	0.036	0.019	0.007	0.002	0.000	0.000	
# PH.EC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.011	0.043	0.122	0.265	0.447	0.607	0.686	0.651	0.529	0.414	0.380	0.417	0.468	0.488	0.493	0.540	0.646	0.736	0.697	0.532	0.351	0.224	0.138	0.074	0.030	0.009	0.002	0.000	0.000	0.000	
# PH.CE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.010	0.019	0.030	0.047	0.091	0.184	0.323	0.447	0.489	0.460	0.410	0.366	0.334	0.333	0.384	0.488	0.617	0.722	0.760	0.728	0.653	0.561	0.463	0.369	0.289	0.210	0.127	0.057	0.018	0.004	0.001	0.000	
# PI.AA
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.004	0.007	0.011	0.021	0.049	0.126	0.293	0.553	0.811	0.921	0.835	0.647	0.475	0.371	0.333	0.341	0.370	0.397	0.407	0.402	0.387	0.373	0.369	0.368	0.353	0.307	0.230	0.140	0.067	0.024	0.006	0.001	0.000	
# PI.CC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.005	0.011	0.016	0.020	0.025	0.042	0.097	0.220	0.416	0.632	0.782	0.817	0.754	0.635	0.516	0.442	0.428	0.449	0.467	0.459	0.421	0.370	0.333	0.322	0.325	0.315	0.273	0.202	0.121	0.057	0.020	0.005	0.001	0.000	
# PI.EE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.013	0.030	0.053	0.078	0.098	0.111	0.123	0.142	0.177	0.226	0.283	0.345	0.425	0.532	0.647	0.730	0.769	0.791	0.833	0.892	0.902	0.783	0.546	0.297	0.123	0.038	0.008	0.001	0.000	
# PI.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.007	0.025	0.085	0.260	0.659	1.291	1.886	2.030	1.630	1.015	0.536	0.274	0.148	0.079	0.037	0.014	0.005	0.003	0.003	0.004	0.003	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# PI.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.034	0.177	0.597	1.362	2.140	2.362	1.841	1.001	0.372	0.092	0.015	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# PI.EH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.008	0.045	0.159	0.360	0.525	0.515	0.415	0.425	0.527	0.514	0.354	0.244	0.346	0.630	0.935	1.126	1.127	0.902	0.538	0.226	0.065	0.012	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# PI.HC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.016	0.079	0.256	0.555	0.880	1.220	1.659	1.969	1.737	1.056	0.430	0.116	0.021	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# PI.CH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.005	0.018	0.047	0.097	0.166	0.261	0.395	0.572	0.738	0.787	0.678	0.499	0.376	0.352	0.387	0.426	0.449	0.469	0.492	0.506	0.502	0.482	0.433	0.352	0.252	0.151	0.072	0.026	0.006	0.001	0.000	
# PI.EC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.018	0.059	0.154	0.318	0.517	0.651	0.668	0.621	0.565	0.509	0.470	0.459	0.474	0.497	0.494	0.454	0.415	0.408	0.417	0.419	0.408	0.376	0.302	0.193	0.092	0.031	0.007	0.001	0.000	
# PI.CE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.008	0.017	0.031	0.057	0.103	0.168	0.234	0.278	0.283	0.267	0.265	0.306	0.391	0.497	0.592	0.651	0.673	0.673	0.664	0.650	0.634	0.615	0.581	0.512	0.398	0.255	0.128	0.048	0.013	0.002	0.000	
# PK.AA
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.002	0.003	0.006	0.021	0.071	0.188	0.392	0.653	0.870	0.936	0.834	0.639	0.451	0.325	0.274	0.284	0.332	0.386	0.421	0.428	0.410	0.380	0.354	0.339	0.320	0.275	0.203	0.120	0.055	0.019	0.005	0.001	0.000	
# PK.CC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.004	0.005	0.005	0.006	0.015	0.048	0.128	0.270	0.463	0.655	0.773	0.770	0.661	0.511	0.389	0.337	0.360	0.434	0.514	0.559	0.548	0.492	0.418	0.360	0.332	0.311	0.265	0.188	0.107	0.048	0.017	0.005	0.001	0.000	
# PK.EE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.012	0.037	0.079	0.122	0.151	0.173	0.197	0.220	0.251	0.303	0.365	0.399	0.383	0.334	0.309	0.342	0.423	0.538	0.691	0.855	0.955	0.940	0.807	0.584	0.333	0.142	0.044	0.010	0.001	0.000	
# PK.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.010	0.041	0.144	0.394	0.853	1.437	1.873	1.884	1.479	0.928	0.488	0.230	0.104	0.049	0.030	0.024	0.018	0.009	0.003	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# PK.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# PK.EH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.010	0.035	0.092	0.201	0.395	0.661	0.879	0.951	0.921	0.822	0.637	0.430	0.274	0.174	0.147	0.224	0.364	0.468	0.487	0.453	0.408	0.357	0.281	0.185	0.094	0.035	0.009	0.002	0.000	0.000	0.000	
# PK.HC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.013	0.073	0.293	0.812	1.591	2.225	2.231	1.595	0.803	0.282	0.068	0.011	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# PK.CH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.008	0.031	0.085	0.178	0.304	0.437	0.540	0.587	0.579	0.532	0.466	0.415	0.431	0.525	0.628	0.666	0.632	0.556	0.471	0.408	0.380	0.364	0.323	0.238	0.136	0.057	0.018	0.004	0.001	0.000	
# PK.EC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.007	0.032	0.097	0.207	0.319	0.373	0.363	0.337	0.329	0.327	0.316	0.313	0.361	0.468	0.580	0.634	0.623	0.587	0.574	0.612	0.673	0.672	0.554	0.360	0.182	0.070	0.020	0.004	0.000	0.000	0.000	
# PK.CE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.009	0.028	0.068	0.133	0.213	0.282	0.312	0.289	0.229	0.178	0.173	0.220	0.298	0.375	0.443	0.525	0.635	0.732	0.771	0.760	0.737	0.718	0.672	0.554	0.370	0.186	0.067	0.017	0.003	0.000	
# PL.AA
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.002	0.002	0.002	0.002	0.003	0.004	0.007	0.013	0.031	0.081	0.200	0.420	0.719	0.983	1.069	0.943	0.707	0.489	0.354	0.297	0.290	0.304	0.323	0.339	0.350	0.349	0.333	0.308	0.286	0.260	0.217	0.157	0.092	0.042	0.015	0.004	0.001	0.000	
# PL.CC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.004	0.006	0.008	0.010	0.014	0.019	0.027	0.050	0.107	0.222	0.404	0.625	0.809	0.869	0.792	0.651	0.538	0.490	0.489	0.501	0.502	0.485	0.447	0.388	0.322	0.267	0.237	0.223	0.199	0.149	0.088	0.039	0.013	0.003	0.001	0.000	
# PL.EE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.007	0.014	0.021	0.029	0.044	0.076	0.125	0.187	0.250	0.306	0.352	0.400	0.459	0.525	0.606	0.718	0.840	0.925	0.960	0.940	0.839	0.646	0.411	0.209	0.082	0.023	0.005	0.001	0.000	
# PL.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.003	0.003	0.003	0.002	0.001	0.000	0.000	0.002	0.011	0.044	0.142	0.385	0.840	1.439	1.897	1.910	1.480	0.912	0.475	0.230	0.112	0.055	0.025	0.009	0.004	0.003	0.004	0.003	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# PL.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.016	0.100	0.403	1.083	1.960	2.424	2.077	1.241	0.515	0.147	0.028	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# PL.EH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.007	0.033	0.105	0.238	0.411	0.579	0.702	0.775	0.800	0.733	0.535	0.286	0.121	0.095	0.193	0.387	0.647	0.888	0.959	0.778	0.460	0.194	0.058	0.012	0.002	0.000	0.000	0.000	0.000	0.000	0.000	
# PL.HC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.019	0.097	0.338	0.813	1.387	1.742	1.669	1.282	0.863	0.591	0.459	0.363	0.233	0.105	0.031	0.006	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# PL.CH
0.000	0.000	0.000	0.000	0.000	0.001	0.003	0.006	0.008	0.007	0.004	0.002	0.002	0.005	0.012	0.022	0.035	0.058	0.103	0.174	0.266	0.390	0.556	0.721	0.795	0.736	0.598	0.467	0.393	0.389	0.436	0.494	0.521	0.497	0.438	0.367	0.308	0.277	0.268	0.245	0.191	0.121	0.059	0.021	0.005	0.001	0.000	
# PL.EC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.010	0.029	0.063	0.110	0.185	0.297	0.402	0.443	0.429	0.408	0.410	0.443	0.511	0.598	0.685	0.762	0.809	0.798	0.707	0.558	0.415	0.320	0.258	0.188	0.106	0.042	0.011	0.002	0.000	0.000	
# PL.CE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.003	0.011	0.031	0.075	0.155	0.263	0.358	0.398	0.374	0.315	0.256	0.229	0.250	0.308	0.379	0.449	0.531	0.631	0.720	0.767	0.768	0.735	0.662	0.542	0.389	0.234	0.113	0.041	0.011	0.002	0.000	
# PM.AA
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.003	0.005	0.007	0.013	0.034	0.089	0.209	0.424	0.726	1.013	1.127	1.003	0.738	0.480	0.312	0.238	0.231	0.264	0.310	0.342	0.347	0.327	0.297	0.272	0.266	0.271	0.254	0.196	0.119	0.055	0.020	0.005	0.001	0.000	
# PM.CC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.009	0.013	0.015	0.019	0.029	0.056	0.118	0.246	0.463	0.729	0.936	0.967	0.806	0.565	0.382	0.321	0.364	0.458	0.535	0.544	0.481	0.387	0.306	0.260	0.241	0.227	0.198	0.152	0.095	0.046	0.016	0.004	0.001	0.000	
# PM.EE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.019	0.061	0.125	0.168	0.157	0.142	0.197	0.315	0.420	0.464	0.463	0.491	0.609	0.747	0.778	0.689	0.564	0.481	0.498	0.592	0.635	0.549	0.395	0.247	0.126	0.047	0.012	0.002	
# PM.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.015	0.058	0.178	0.441	0.889	1.451	1.877	1.884	1.466	0.905	0.465	0.211	0.092	0.040	0.016	0.005	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# PM.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.007	0.051	0.233	0.705	1.453	2.114	2.241	1.742	0.969	0.372	0.095	0.016	0.002	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# PM.EH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.017	0.104	0.407	1.022	1.647	1.703	1.129	0.480	0.131	0.023	0.003	0.000	0.000	0.000	0.002	0.013	0.074	0.263	0.595	0.864	0.805	0.481	0.184	0.045	0.007	0.001	0.000	0.000	
# PM.HC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# PM.CH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.005	0.020	0.058	0.125	0.234	0.434	0.753	1.076	1.216	1.110	0.856	0.588	0.379	0.242	0.177	0.181	0.221	0.245	0.239	0.230	0.239	0.268	0.296	0.291	0.239	0.158	0.080	0.029	0.007	0.001	0.000	
# PM.EC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.004	0.019	0.070	0.170	0.293	0.372	0.374	0.347	0.363	0.425	0.469	0.453	0.422	0.444	0.529	0.620	0.637	0.556	0.431	0.376	0.488	0.679	0.698	0.476	0.210	0.060	0.011	0.001	0.000	
# PM.CE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.006	0.018	0.037	0.066	0.126	0.239	0.374	0.449	0.421	0.336	0.262	0.222	0.214	0.242	0.310	0.404	0.514	0.630	0.719	0.746	0.728	0.723	0.723	0.645	0.460	0.250	0.100	0.029	0.006	0.001	0.000	
# PN.AA
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.003	0.004	0.007	0.015	0.039	0.098	0.221	0.424	0.682	0.915	1.017	0.938	0.729	0.495	0.321	0.233	0.222	0.259	0.313	0.353	0.367	0.363	0.352	0.340	0.327	0.305	0.263	0.197	0.119	0.054	0.018	0.004	0.001	0.000	
# PN.CC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.003	0.004	0.005	0.008	0.014	0.027	0.059	0.138	0.290	0.510	0.740	0.880	0.866	0.718	0.521	0.360	0.280	0.282	0.344	0.426	0.480	0.484	0.452	0.410	0.372	0.343	0.315	0.272	0.203	0.120	0.053	0.017	0.004	0.000	0.000	
# PN.EE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.011	0.039	0.096	0.176	0.245	0.266	0.248	0.236	0.263	0.321	0.393	0.482	0.587	0.666	0.685	0.677	0.714	0.820	0.914	0.862	0.635	0.365	0.177	0.079	0.031	0.009	0.002	0.000	
# PN.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.022	0.083	0.236	0.524	0.947	1.414	1.739	1.738	1.396	0.904	0.484	0.230	0.109	0.057	0.033	0.020	0.014	0.011	0.009	0.008	0.007	0.005	0.002	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# PN.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# PN.EH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.010	0.044	0.131	0.290	0.520	0.804	1.056	1.122	0.932	0.618	0.369	0.245	0.209	0.216	0.231	0.218	0.196	0.238	0.367	0.507	0.561	0.493	0.342	0.183	0.073	0.021	0.004	0.000	0.000	0.000	
# PN.HC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.018	0.085	0.293	0.743	1.425	2.052	2.182	1.691	0.957	0.398	0.122	0.027	0.004	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# PN.CH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.008	0.012	0.013	0.011	0.014	0.027	0.055	0.114	0.226	0.410	0.644	0.853	0.947	0.878	0.679	0.447	0.285	0.236	0.268	0.331	0.405	0.473	0.499	0.460	0.379	0.307	0.276	0.265	0.226	0.148	0.070	0.023	0.005	0.001	0.000	
# PN.EC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.016	0.049	0.118	0.235	0.404	0.600	0.768	0.842	0.773	0.585	0.389	0.266	0.215	0.216	0.250	0.284	0.298	0.300	0.322	0.375	0.451	0.521	0.533	0.463	0.340	0.212	0.109	0.044	0.013	0.003	0.000	
# PN.CE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.013	0.035	0.075	0.140	0.228	0.326	0.404	0.421	0.362	0.271	0.208	0.203	0.240	0.288	0.332	0.380	0.454	0.567	0.700	0.811	0.858	0.825	0.721	0.552	0.345	0.163	0.056	0.014	0.002	0.000	
# PP.AA
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.001	0.002	0.002	0.001	0.001	0.001	0.002	0.003	0.006	0.013	0.027	0.055	0.099	0.159	0.230	0.314	0.423	0.568	0.731	0.868	0.934	0.919	0.844	0.748	0.662	0.593	0.532	0.457	0.355	0.237	0.130	0.057	0.019	0.004	0.001	0.000	
# PP.CC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.002	0.003	0.003	0.002	0.001	0.002	0.003	0.005	0.008	0.013	0.021	0.033	0.052	0.085	0.140	0.227	0.356	0.528	0.719	0.881	0.973	0.978	0.910	0.809	0.711	0.630	0.561	0.484	0.379	0.254	0.139	0.060	0.019	0.005	0.001	0.000	
# PP.EE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.003	0.014	0.045	0.098	0.165	0.260	0.419	0.628	0.797	0.875	0.918	0.986	1.051	1.050	0.947	0.752	0.512	0.290	0.131	0.045	0.011	0.002	0.000	0.000	
# PP.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.011	0.053	0.183	0.476	0.946	1.474	1.833	1.822	1.426	0.872	0.430	0.194	0.098	0.056	0.030	0.013	0.007	0.011	0.018	0.020	0.015	0.007	0.002	0.000	0.000	0.000	0.000	0.000	
# PP.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# PP.EH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.013	0.056	0.165	0.342	0.500	0.537	0.466	0.414	0.465	0.571	0.634	0.642	0.665	0.744	0.798	0.718	0.554	0.456	0.431	0.376	0.257	0.130	0.047	0.012	0.002	0.000	0.000	
# PP.HC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# PP.CH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.012	0.028	0.048	0.074	0.130	0.249	0.454	0.729	0.994	1.145	1.137	1.014	0.855	0.703	0.572	0.470	0.397	0.336	0.266	0.187	0.113	0.055	0.020	0.006	0.001	0.000	
# PP.EC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.011	0.029	0.061	0.115	0.190	0.288	0.429	0.616	0.809	0.951	1.003	0.945	0.806	0.685	0.667	0.699	0.657	0.502	0.307	0.151	0.057	0.016	0.003	0.000	0.000	0.000	
# PP.CE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.015	0.038	0.075	0.125	0.178	0.218	0.255	0.330	0.467	0.637	0.779	0.854	0.888	0.933	0.988	0.991	0.886	0.667	0.404	0.188	0.064	0.015	0.002	0.000	
# PQ.AA
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.003	0.006	0.010	0.027	0.081	0.213	0.460	0.791	1.070	1.142	0.985	0.716	0.477	0.329	0.262	0.247	0.265	0.300	0.330	0.340	0.332	0.311	0.282	0.257	0.238	0.208	0.157	0.094	0.044	0.015	0.004	0.001	0.000	
# PQ.CC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.004	0.008	0.012	0.015	0.023	0.049	0.117	0.254	0.474	0.736	0.926	0.934	0.771	0.561	0.407	0.335	0.333	0.378	0.436	0.467	0.458	0.427	0.388	0.345	0.305	0.270	0.226	0.165	0.100	0.049	0.019	0.006	0.001	0.000	
# PQ.EE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.005	0.015	0.035	0.053	0.062	0.072	0.098	0.142	0.202	0.273	0.338	0.380	0.398	0.383	0.356	0.377	0.455	0.541	0.616	0.703	0.816	0.920	0.933	0.802	0.559	0.303	0.121	0.034	0.007	0.001	0.000	
# PQ.HH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.002	0.010	0.043	0.145	0.401	0.889	1.518	1.952	1.885	1.398	0.836	0.438	0.222	0.115	0.061	0.035	0.023	0.015	0.008	0.003	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# PQ.HE
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.015	0.100	0.443	1.253	2.274	2.644	1.972	0.943	0.289	0.057	0.007	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# PQ.EH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.010	0.060	0.228	0.586	1.041	1.332	1.302	1.018	0.639	0.314	0.136	0.112	0.175	0.222	0.185	0.107	0.079	0.158	0.323	0.445	0.416	0.311	0.259	0.240	0.177	0.088	0.028	0.006	0.001	0.000	0.000	
# PQ.HC
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.010	0.061	0.256	0.736	1.471	2.092	2.163	1.660	0.958	0.417	0.136	0.032	0.006	0.001	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	
# PQ.CH
0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.001	0.005	0.019	0.053	0.115	0.213	0.360	0.552	0.735	0.812	0.732	0.572	0.447	0.391	0.387	0.424	0.494	0.559	0.582	0.556	0.498	0.424	0.350	0.281	0.211	0.134	0.065	0.023	0.006	0.001	0.000	0.000	
# PQ.EC
